,AAPL,ADBE,ADVANC.BK,AMD,AMZN,AOT.BK,AVGO,BA,BAC,BANPU.BK,BBL.BK,BDMS.BK,BEM.BK,BGRIM.BK,BH.BK,BRK-B,BTC,C,CASH,CBG.BK,CPALL.BK,CPF.BK,CPN.BK,CRM,DELTA.BK,DIS,EA.BK,GOLD,GOOG,GOOGL,GPSC.BK,HD,HMPRO.BK,INTC,IVL.BK,JNJ,JPM,KBANK.BK,KCE.BK,KTB.BK,MA,META,MINT.BK,MSFT,MTC.BK,MU,NFLX,NVDA,PTT.BK,PTTEP.BK,PTTGC.BK,QCOM,SAWAD.BK,SCC.BK,TOP.BK,TRUE.BK,TSLA,TTB.BK,UNH,V,WFC,WMT,XOM
2024-03-14,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-15,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-18,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-19,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-20,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-21,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-22,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-25,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-26,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-27,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-28,2.4718932121470782e-17,3.172145910819547e-17,9.969833268192191e-18,0.040002534870022644,0.04000253487002263,8.487843104441074e-18,0.040002534870022595,0.0,6.527158839919714e-17,0.0,0.0,3.702026052952341e-18,3.1713651780053775e-18,0.0,0.0,0.008748789269075255,0.1,0.040002534870022644,0.0,0.0,6.789753985332223e-20,0.0,2.9393541918908404e-20,0.040002534870022526,0.0,0.04000253487002258,0.0,0.3,0.0,7.428667194260989e-17,0.0,0.040002534870022616,0.0,0.0,0.0,0.0,0.040002534870022595,0.0,0.0,0.0,0.005079010356196855,0.040002534870022644,0.0013655206911460588,9.609971321949738e-17,2.5533544959472942e-18,0.040002534870022616,0.0400025348700226,0.040002534870022644,0.0,0.0,0.0,0.04000253487002264,0.0,1.6436312498824324e-18,0.0,0.008999999999999987,0.0,0.008999999999999982,1.1335372947772035e-17,3.081900231215937e-17,0.040002534870022644,0.0067711915032649395,0.0
2024-03-29,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-01,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-02,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-03,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-04,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-05,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-08,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-09,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-10,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-11,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-12,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-15,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
2024-04-16,0.0,0.0,8.802484953856078e-18,0.03772340425531909,0.037723404255319094,0.0,0.037723404255319094,0.0,0.0,1.5715019784040033e-17,1.010352756083868e-17,0.0,0.0,2.2810088863557765e-18,0.0,0.037723404255319094,0.1,0.037723404255319094,0.0,0.0,0.0,0.0,0.0,0.037723404255319094,0.0,0.037723404255319094,1.3377529962933895e-18,0.3,0.0,0.0,8.046999919136314e-18,0.0,0.0,4.248706007847551e-17,1.118202056365076e-18,0.0,0.037723404255319094,0.0,0.0,5.208807845283585e-18,0.01462918797210476,0.037723404255319094,0.0,0.0,0.0,0.03772340425531899,0.03772340425531909,0.037723404255319094,0.0,0.0,0.0,0.037723404255319094,0.0,1.7238814542519492e-18,5.854691731421715e-18,0.008999999999999985,3.070893079941372e-17,7.733071995252848e-18,6.680300151703762e-18,9.570552462236818e-17,0.037723404255319094,0.010519748198108695,0.037723404255319094
