Date,Strategy,Case,Stock Cap,Concentration Penalty,US Assets,TH Assets,Max Single Stock Weight,Top 5 Stock Weight,Top 10 Stock Weight,Stock HHI,Effective Stock Count,US Max Single Stock Weight,US Top 5 Stock Weight,US Stock HHI,US Effective Stock Count,TH Max Single Stock Weight,TH Top 5 Stock Weight,TH Stock HHI,TH Effective Stock Count
2011-07-12,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-13,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-14,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-15,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-18,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-19,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-20,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-21,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-22,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-25,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-26,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-27,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-28,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-07-29,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999996,0.2999999999999996,0.5999999999999986,0.03995914862852779,25.025558209367755,0.05999999999999996,0.2999999999999996,0.03995914862852779,25.025558209367755,0.0,0.0,0.0,
2011-08-01,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999993,0.29999999999999966,0.5999999999999992,0.03995962720649907,25.025258489832932,0.05999999999999993,0.29999999999999966,0.03995962720649907,25.025258489832932,0.0,0.0,0.0,
2011-08-02,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999993,0.29999999999999966,0.5999999999999992,0.03995962720649907,25.025258489832932,0.05999999999999993,0.29999999999999966,0.03995962720649907,25.025258489832932,0.0,0.0,0.0,
2011-08-03,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999993,0.29999999999999966,0.5999999999999992,0.03995962720649907,25.025258489832932,0.05999999999999993,0.29999999999999966,0.03995962720649907,25.025258489832932,0.0,0.0,0.0,
2011-08-04,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999993,0.29999999999999966,0.5999999999999992,0.03995962720649907,25.025258489832932,0.05999999999999993,0.29999999999999966,0.03995962720649907,25.025258489832932,0.0,0.0,0.0,
2011-08-05,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-08,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-09,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-10,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-11,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-12,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-15,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-16,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-17,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-18,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-19,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-22,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-23,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-24,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-25,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-26,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-29,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-30,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-08-31,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999964,0.14999999999999983,0.2999999999999996,0.009989906801624768,100.10103395933173,0.029999999999999964,0.14999999999999983,0.009989906801624768,100.10103395933173,0.0,0.0,0.0,
2011-09-01,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-02,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-05,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-06,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-07,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-08,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-09,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-12,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.038832995612877674,0.1910296143236339,0.3599999999999977,0.017058723474724428,58.621033483641384,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.038832995612877674,0.1910296143236339,0.01125872347472448,88.8200160741999
2011-09-13,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-14,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-15,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-16,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-19,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-20,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-21,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-22,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-23,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-26,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-27,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-28,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-29,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-09-30,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.02999999999999979,0.1499999999999989,0.20000000000000018,0.0057999999999999476,172.41379310344985,0.02999999999999979,0.1499999999999989,0.0057999999999999476,172.41379310344985,0.0,0.0,0.0,
2011-10-03,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-04,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-05,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-06,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-07,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-10,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-11,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-12,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-13,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-14,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-17,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-18,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-19,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-20,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-21,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-24,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999991,0.2999999999999994,0.5999999999999972,0.04049419390846232,24.69489829234566,0.05999999999999991,0.2999999999999994,0.04049419390846232,24.69489829234566,0.0,0.0,0.0,
2011-10-25,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999991,0.2999999999999994,0.5999999999999972,0.04049419390846232,24.69489829234566,0.05999999999999991,0.2999999999999994,0.04049419390846232,24.69489829234566,0.0,0.0,0.0,
2011-10-26,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.029999999999999954,0.1499999999999997,0.2999999999999986,0.01012354847711558,98.77959316938264,0.029999999999999954,0.1499999999999997,0.01012354847711558,98.77959316938264,0.0,0.0,0.0,
2011-10-27,One-model US cap 70% / TH cap 30% stockcap6 penalty0.05 assets40 + daily exposure,Stock cap 6% penalty 0.05 assets 40,0.06,0.05,40,40,0.05999999999999991,0.2999999999999994,0.5999999999999972,0.04049419390846232,24.69489829234566,0.05999999999999991,0.2999999999999994,0.04049419390846232,24.69489829234566,0.0,0.0,0.0,
