Total Return,CAGR,Annual Vol,Sharpe,Sortino,Max Drawdown,Hit Rate,Strategy,Equity Weight,Gold Weight,BTC Weight,DD Window,Warn Drawdown,Crash Drawdown,Warn Exposure,Crash Exposure,Recovery Drawdown,Panic Drawdown,Panic MA Period,Panic Momentum Period,Start,End,Average Gold Weight,Average Cash / Reduced Exposure Weight,Gold Reduced Days,Gold Zero Days
21.69914437681121,0.16972604063722407,0.1438729879232638,0.9536577488869287,1.3740141247238986,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-15%/exp75% crash-15%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.15,0.75,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2117329149232915,0.1439898386132696,1021,10
21.457981469316472,0.16909889356704255,0.1432505575736204,0.9534351500106081,1.3689020226852495,-0.19307135541735188,0.5430450378636907,Gold25 crash DD252 warn-10%/exp50% crash-25%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.25,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2015839808726838,0.1541387726638773,1776,10
21.94885448469107,0.17036878089202045,0.14459428639745456,0.9534240370544224,1.3752313994252905,-0.19424876195127938,0.5416500597847748,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp25% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.25,-0.1,,,,2006-12-29,2026-04-29,0.22313956963538553,0.13258318390117557,917,0
22.198004078745143,0.1710034919540071,0.14526709633872564,0.9534133864159358,1.3761966982659362,-0.20158839455594346,0.5408529294539657,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22777196652719664,0.12795078700936444,917,124
21.97625818653148,0.1704389115858671,0.14467469775485864,0.9533871827754771,1.3751905358289744,-0.20210427562395084,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-20%/exp25% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.2,0.5,0.25,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22173241681609882,0.1339903367204623,917,10
21.812011411830007,0.17001738171317737,0.14424175491631702,0.9533170578470325,1.373065793356854,-0.19956910843611142,0.5408529294539657,Gold25 crash DD252 warn-12%/exp50% crash-25%/exp25% recover-10% no panic,0.65,0.25,0.1,252,-0.12,-0.25,0.5,0.25,-0.1,,,,2006-12-29,2026-04-29,0.21452231520223153,0.14120043833432958,1282,0
21.951409807538926,0.17037532375575792,0.14462754503338685,0.9532736150132741,1.3747666967520469,-0.19307135541735188,0.5412514946193703,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21695058776648735,0.13877216577007376,1021,306
22.47443521826739,0.17170017017085892,0.14603027643096736,0.9532655767298722,1.375163741048063,-0.2065204839121958,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.25,-0.08,,,,2006-12-29,2026-04-29,0.2326783223749751,0.123044431161586,546,0
22.47443521826739,0.17170017017085892,0.14603027643096736,0.9532655767298722,1.375163741048063,-0.2065204839121958,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2326783223749751,0.123044431161586,546,0
21.502467848182054,0.16921506055296032,0.14340759464532582,0.9532403951278016,1.3687500541558455,-0.19932926147544494,0.5376644081307294,Gold25 crash DD126 warn-8%/exp75% crash-15%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.08,-0.15,0.75,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2069884439131301,0.148734309623431,1953,21
21.733824077076406,0.16981570470759388,0.1440568419035006,0.9531579500128144,1.3714680704306377,-0.1930713554173521,0.5396572339577521,Gold25 crash DD126 warn-12%/exp50% crash-18%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.18,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21367553297469616,0.14204722056186495,1233,21
22.554850694484404,0.17190137518373128,0.1462720402369117,0.9531064596212456,1.3759674259196157,-0.20536128516675234,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp25% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.25,-0.1,,,,2006-12-29,2026-04-29,0.2348824467025304,0.12084030683403071,473,0
22.554850694484404,0.17190137518373128,0.1462720402369117,0.9531064596212456,1.3759674259196157,-0.20536128516675234,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp25% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.25,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2348824467025304,0.12084030683403071,473,0
21.699742279315647,0.1697275876110167,0.14400671140817267,0.9529182195655259,1.3677158201581738,-0.19506863894545967,0.5378636907134317,Gold25 crash DD126 warn-10%/exp75% crash-15%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.1,-0.15,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.2117702729627416,0.1439524805738195,1590,0
21.699742279315647,0.1697275876110167,0.14400671140817267,0.9529182195655259,1.3677158201581738,-0.19506863894545967,0.5378636907134317,Gold25 crash DD126 warn-10%/exp75% crash-15%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.15,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2117702729627416,0.1439524805738195,1590,0
21.830491072320473,0.17006495235894614,0.1443763036149269,0.952844217422527,1.3744752671034057,-0.1930713554173522,0.5418493423674771,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21873132098027495,0.13699143255628615,1021,124
22.678942702620546,0.17221058528968314,0.14665474335595535,0.9528019005221676,1.3761974064645388,-0.21421729839386805,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-15%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.5,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2376967523411038,0.1180260011954573,473,21
22.678942702620546,0.17221058528968314,0.14665474335595535,0.9528019005221676,1.3761974064645388,-0.21421729839386805,0.5398565165404544,Gold25 crash DD126 warn-15%/exp75% crash-15%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.75,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2376967523411038,0.1180260011954573,473,21
22.678942702620546,0.17221058528968314,0.14665474335595535,0.9528019005221676,1.3761974064645388,-0.21421729839386805,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2376967523411038,0.1180260011954573,473,21
22.678942702620546,0.17221058528968314,0.14665474335595535,0.9528019005221676,1.3761974064645388,-0.21421729839386805,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-20%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.5,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2376967523411038,0.1180260011954573,473,21
21.88924469009043,0.17021595428082725,0.14458203097900243,0.9525889829156592,1.3739588443072153,-0.19424876195127938,0.5416500597847748,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp25% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.25,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22301504283721857,0.13270771069934253,917,10
21.673616617709232,0.1696599556573477,0.14401130178880003,0.9524896086265755,1.370184936221498,-0.1955030913123581,0.5408529294539657,Gold25 crash DD252 warn-10%/exp75% crash-15%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.15,0.75,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21208158995815898,0.14364116357840212,1776,124
21.75275706797624,0.16986460098764566,0.1442294682619074,0.9524801598253098,1.37179129442444,-0.19956910843611142,0.5408529294539657,Gold25 crash DD252 warn-12%/exp50% crash-25%/exp25% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.5,0.25,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21439778840406457,0.14132496513249654,1282,10
21.65410746594081,0.1696094036881366,0.14398746022147607,0.9523246758492543,1.3724635284492288,-0.20730720316808238,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-20%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.2,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2164773859334529,0.1392453676031082,1217,21
22.20134236449334,0.17101195223418042,0.14548141707904302,0.9522714015771241,1.3746223695982274,-0.2069046602763216,0.5400557991231566,Gold25 crash DD126 warn-12%/exp50% crash-20%/exp25% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.2,0.5,0.25,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22805837816298066,0.12766437537358044,765,21
21.35549689993768,0.16883044239355693,0.1431839577953399,0.9522057231927148,1.3678394490079584,-0.1930713554173522,0.5422479075328817,Gold25 crash DD252 warn-12%/exp50% crash-18%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.18,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.20182058178920104,0.15390217174736007,1531,124
22.550695041030863,0.1718909934528594,0.14645878841489188,0.9520173431237636,1.3741753489097053,-0.2154446308594149,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-15%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.5,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23587866108786612,0.119844092448695,546,21
22.550695041030863,0.1718909934528594,0.14645878841489188,0.9520173431237636,1.3741753489097053,-0.2154446308594149,0.5398565165404544,Gold25 crash DD126 warn-15%/exp75% crash-15%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.75,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23587866108786612,0.119844092448695,546,21
22.550695041030863,0.1718909934528594,0.14645878841489188,0.9520173431237636,1.3741753489097053,-0.2154446308594149,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23587866108786612,0.119844092448695,546,21
22.550695041030863,0.1718909934528594,0.14645878841489188,0.9520173431237636,1.3741753489097053,-0.2154446308594149,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-20%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.5,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23587866108786612,0.119844092448695,546,21
21.94942744014043,0.17037024799556622,0.1449077424935655,0.9516813916193627,1.3733002105693732,-0.2076234951962057,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp25% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.25,-0.1,,,,2006-12-29,2026-04-29,0.22361277146842,0.1321099820681411,917,0
21.59557514200667,0.16945748665916116,0.1439588718412083,0.9515822281736841,1.3707933653956021,-0.1993883202954959,0.5404543642885612,Gold25 crash DD126 warn-10%/exp50% crash-25%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21578003586371788,0.13994271767284322,1217,157
21.59557514200667,0.16945748665916116,0.1439588718412083,0.9515822281736841,1.3707933653956021,-0.1993883202954959,0.5404543642885612,Gold25 crash DD126 warn-10%/exp50% crash-25%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.5,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21578003586371788,0.13994271767284322,1217,157
21.571684823991383,0.1693953733779736,0.14389588004802073,0.9515660803887389,1.3708810597853278,-0.2029284369204125,0.5406536468712635,Gold25 crash DD126 warn-10%/exp50% crash-18%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.18,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2157053197848177,0.14001743375174341,1217,21
22.110412463291194,0.1707810926572888,0.14541721967792168,0.9512706236756093,1.3724620573762232,-0.20252367041663621,0.5398565165404544,Gold25 crash DD126 warn-12%/exp50% crash-18%/exp25% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.18,0.5,0.25,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22734857541342898,0.12837417812313212,765,21
21.161394624638973,0.16831878609042183,0.14281135061273714,0.9512542574047878,1.3626955793316609,-0.19568224637325426,0.5400557991231566,Gold25 crash DD126 warn-10%/exp50% crash-15%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.15,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.20092398884239887,0.1547987646941622,1590,21
21.239889492760682,0.1685262102965488,0.14307529629260857,0.950999147117052,1.366167236540682,-0.19307135541735176,0.5416500597847748,Gold25 crash DD252 warn-10%/exp75% crash-15%/exp25% recover-8% no panic,0.65,0.25,0.1,252,-0.1,-0.15,0.75,0.25,-0.08,,,,2006-12-29,2026-04-29,0.20245566845985255,0.15326708507670855,1776,0
21.581262321946976,0.16942028174804924,0.14404632503754272,0.9508671189649025,1.3707118935239184,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-15%/exp50% crash-18%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21452231520223153,0.14120043833432958,1021,124
21.88981615728446,0.17021742119279915,0.1448955137556012,0.9508478214942361,1.3720297360109048,-0.2076234951962057,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp25% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.25,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22348824467025305,0.13223450886630805,917,10
21.436369134737305,0.16904237851721038,0.1436503040102242,0.9508429474083343,1.3683241825973935,-0.1930713554173521,0.541052212036668,Gold25 crash DD252 warn-12%/exp50% crash-18%/exp25% recover-10% no panic,0.65,0.25,0.1,252,-0.12,-0.18,0.5,0.25,-0.1,,,,2006-12-29,2026-04-29,0.21035066746363817,0.14537208607292293,1282,0
22.106801670143113,0.1707719075087426,0.1454859747907804,0.9508359282784464,1.37247022709244,-0.19889900262884996,0.5396572339577521,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp25% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.25,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22763498704921298,0.1280877664873481,765,133
22.106801670143113,0.1707719075087426,0.1454859747907804,0.9508359282784464,1.37247022709244,-0.19889900262884996,0.5396572339577521,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22763498704921298,0.1280877664873481,765,133
21.679954811996183,0.1696763702484414,0.14432753692966627,0.950815120686982,1.3692515317749403,-0.1991616380323742,0.5402550817058589,Gold25 crash DD252 warn-12%/exp50% crash-15%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.5,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21498306435544928,0.14073968918111182,1282,124
21.679954811996183,0.1696763702484414,0.14432753692966627,0.950815120686982,1.3692515317749403,-0.1991616380323742,0.5402550817058589,Gold25 crash DD252 warn-12%/exp50% crash-18%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.18,0.5,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21498306435544928,0.14073968918111182,1282,124
21.679954811996183,0.1696763702484414,0.14432753692966627,0.950815120686982,1.3692515317749403,-0.1991616380323742,0.5402550817058589,Gold25 crash DD252 warn-12%/exp50% crash-20%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.2,0.5,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21498306435544928,0.14073968918111182,1282,124
21.67057699189196,0.16965208211907257,0.1443926402441852,0.9503084961902499,1.368447017768296,-0.20769882467469314,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-15%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.15,0.5,0.25,-0.08,,,,2006-12-29,2026-04-29,0.21919207013349273,0.13653068340306837,964,0
21.67057699189196,0.16965208211907257,0.1443926402441852,0.9503084961902499,1.368447017768296,-0.20769882467469314,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-15%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.15,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21919207013349273,0.13653068340306837,964,0
22.108322387886133,0.17077577608214378,0.1455909542722308,0.9502761447646801,1.3682662533776373,-0.20008830317989457,0.538860103626943,Gold25 crash DD126 warn-15%/exp50% crash-25%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.25,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22564255827854154,0.13008019525801956,740,238
22.108322387886133,0.17077577608214378,0.1455909542722308,0.9502761447646801,1.3682662533776373,-0.20008830317989457,0.538860103626943,Gold25 crash DD126 warn-15%/exp50% crash-25%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.25,0.5,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22564255827854154,0.13008019525801956,740,238
22.38547642128466,0.17147682508763684,0.1463392151879698,0.950258214080197,1.3727876308064877,-0.2163097346968521,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-20%/exp25% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.5,0.25,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23533074317593147,0.12039201036062964,473,21
21.75065378639824,0.16985917096802128,0.14462257446971666,0.9502509774613583,1.369496899847125,-0.20318354219420642,0.5402550817058589,Gold25 crash DD252 warn-12%/exp75% crash-15%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.75,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21952829248854352,0.13619446104801758,1282,124
22.29906973946145,0.1712591135895689,0.14612386700134156,0.9501703077338338,1.3714072812742557,-0.21745296212259668,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-20%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23318888224745965,0.12253387128910145,546,21
21.182121239208616,0.1683736242879974,0.14306290415691889,0.9501559269676044,1.364884887506596,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-10%/exp75% crash-15%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.15,0.75,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2023311416616856,0.15339161187487552,1776,10
21.378090524072846,0.16888972510747569,0.1436379634008021,0.9500027485528018,1.3670451263286791,-0.193071355417352,0.541052212036668,Gold25 crash DD252 warn-12%/exp50% crash-18%/exp25% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.18,0.5,0.25,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2102261406654712,0.1454966128710899,1282,10
21.467070590880244,0.16912264568442037,0.1439273723861339,0.949765398888016,1.366934227931187,-0.1998496154539181,0.5406536468712635,Gold25 crash DD252 warn-12%/exp50% crash-20%/exp25% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.2,0.5,0.25,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21122235505080694,0.14450039848575416,1282,124
21.10655252784915,0.16817345029992925,0.14292873662037503,0.9497136499306652,1.3630920516004612,-0.19307135541735176,0.5420486249501794,Gold25 crash DD252 warn-12%/exp50% crash-15%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.1976115760111576,0.1581111775254035,1531,124
22.23887100069382,0.17110698228476195,0.1460957029436249,0.9494355380164665,1.3697536480471575,-0.20963543386952388,0.5396572339577521,Gold25 crash DD126 warn-15%/exp50% crash-25%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.25,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23249153217772464,0.12323122135883646,546,157
22.23887100069382,0.17110698228476195,0.1460957029436249,0.9494355380164665,1.3697536480471575,-0.20963543386952388,0.5396572339577521,Gold25 crash DD126 warn-15%/exp50% crash-25%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.25,0.5,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23249153217772464,0.12323122135883646,546,157
22.214300525499812,0.17104478139407497,0.1460336357879291,0.9494126891209758,1.3698216360283062,-0.2131302401672993,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23241681609882447,0.12330593743773663,546,21
21.979951306288488,0.1704483568266988,0.1453999626440438,0.9494079741720375,1.3652350247846372,-0.20118673488870076,0.5390593862096453,Gold25 crash DD126 warn-15%/exp50% crash-15%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.15,-0.15,0.5,0.25,-0.05,,,,2006-12-29,2026-04-29,0.22235505080693366,0.13336770272962745,740,0
21.979951306288488,0.1704483568266988,0.1453999626440438,0.9494079741720375,1.3652350247846372,-0.20118673488870076,0.5390593862096453,Gold25 crash DD126 warn-15%/exp50% crash-15%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.5,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22235505080693366,0.13336770272962745,740,0
21.979951306288488,0.1704483568266988,0.1453999626440438,0.9494079741720375,1.3652350247846372,-0.20118673488870076,0.5390593862096453,Gold25 crash DD126 warn-15%/exp75% crash-15%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.15,-0.15,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.22235505080693366,0.13336770272962745,740,0
21.979951306288488,0.1704483568266988,0.1453999626440438,0.9494079741720375,1.3652350247846372,-0.20118673488870076,0.5390593862096453,Gold25 crash DD126 warn-15%/exp75% crash-15%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22235505080693366,0.13336770272962745,740,0
21.31047622368691,0.1687121441660422,0.14356907258050694,0.9493312181232699,1.3653113080727872,-0.19307135541735176,0.5418493423674771,Gold25 crash DD252 warn-10%/exp75% crash-18%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.18,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.20932954771866905,0.14639320581789206,1776,124
21.22067742358786,0.16847550637510045,0.1433173657253043,0.9493304349342004,1.3645385576079025,-0.19307135541735165,0.5414507772020726,Gold25 crash DD252 warn-12%/exp75% crash-15%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.20396244271767283,0.15176031081888827,1531,124
21.66643184812004,0.16964134334312786,0.14456612793867954,0.949274780314101,1.3647452406128444,-0.19655115383242383,0.5390593862096453,Gold25 crash DD126 warn-12%/exp75% crash-15%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.12,-0.15,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.21621587965730224,0.13950687387925886,1233,0
21.66643184812004,0.16964134334312786,0.14456612793867954,0.949274780314101,1.3647452406128444,-0.19655115383242383,0.5390593862096453,Gold25 crash DD126 warn-12%/exp75% crash-15%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.15,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21621587965730224,0.13950687387925886,1233,0
22.293824868234584,0.17124587386321743,0.14627539718608476,0.9492599593401096,1.370631021017831,-0.21198069765242378,0.5398565165404544,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp25% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.25,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23462094042637976,0.12110181311018134,473,21
21.47398291833915,0.1691407031928307,0.14404619270300942,0.9492080206721613,1.3655865231099722,-0.19307135541735165,0.5396572339577521,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21336421597927874,0.14235853755728237,1233,238
21.47398291833915,0.1691407031928307,0.14404619270300942,0.9492080206721613,1.3655865231099722,-0.19307135541735165,0.5396572339577521,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21336421597927874,0.14235853755728237,1233,238
